variant,base_variant,split_id,deploy_context_mode,use_z_gru_state,epoch,train_loss,train_bce,val_loss,val_bce,validation_performed,lr,residual_scale,context_dim,batch_size,aux_count_weight,aux_psth_weight,dropout,weight_decay,use_pattern_embedding,use_bit_features,current_bit_feature_mode,current_bit_encoder,use_prev_pattern_context,use_prev_pattern_bit_context,z_history_len,z_gru_hidden_dim,z_gru_layers,z_history_pattern_mode,use_frequency_features,use_rbf_features,use_frequency_film,freq_rbf_dim,experiment_group,history_strategy,freq_strategy
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,18,0.0348724739747996,0.0348667968185796,0.0350550394066255,0.0350492142876725,True,0.0008,0.256696343421936,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,19,0.0348279132315762,0.0348222737767435,,,False,0.0008,0.2586160004138946,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,20,0.0347892285547272,0.0347836185328932,0.0349462336286751,0.0349405005298278,True,0.0008,0.2604863941669464,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,21,0.0347548145133259,0.0347492250679719,,,False,0.0008,0.262168139219284,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,22,0.0347207905997107,0.0347152202231603,0.0349189500080883,0.0349132200341366,True,0.0008,0.2640335261821747,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,23,0.0346977014419317,0.034692149815591,,,False,0.0008,0.2655481994152069,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,24,0.0347042664029805,0.0346986843195694,0.0348802149345979,0.0348745156635606,True,0.0008,0.2667763531208038,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,25,0.0346541884241314,0.0346486549133214,,,False,0.0008,0.2680112421512604,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,26,0.0346132563133722,0.0346077573913181,0.0349254482230286,0.0349196341127056,True,0.0008,0.2695800960063934,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,27,0.0346255869810562,0.0346200625045978,,,False,0.0008,0.2710520625114441,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,28,0.0345689801600288,0.0345635070047751,0.034868824477783,0.0348630727524843,True,0.0008,0.2727175951004028,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,29,0.0345329710190054,0.0345275300531587,,,False,0.0008,0.2741668224334717,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,30,0.0345097621527228,0.0345043295338677,0.0348048653533027,0.0347992060762463,True,0.0008,0.2751950621604919,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,31,0.0344769820827381,0.0344715726830475,,,False,0.0008,0.2765998840332031,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,32,0.0344462284240613,0.0344408425350917,0.0347973509611171,0.0347916933079694,True,0.0008,0.2784256339073181,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,33,0.0344290091419572,0.0344236356438633,,,False,0.0008,0.2798036634922027,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,34,0.0344000552584069,0.0343946966377818,0.0348009575053832,0.0347953208752486,True,0.0008,0.2814423441886902,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,35,0.0343785472033044,0.0343732061131456,,,False,0.0008,0.2829990983009338,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,36,0.0343431645462876,0.0343378450329879,0.0347252037940603,0.0347196185503543,True,0.0008,0.2846659421920776,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,37,0.0343099912921899,0.0343046962125021,,,False,0.0008,0.2864655256271362,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,38,0.034305716793757,0.0343004075183856,0.0347520361084796,0.0347463922393241,True,0.0008,0.2883029878139496,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,39,0.0342872831732135,0.0342819858307567,,,False,0.0008,0.2895642518997192,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,40,0.0342492632676589,0.0342439947093063,0.0348174503338591,0.0348117988861838,True,0.0008,0.2909467220306396,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,41,0.0342161833621168,0.0342109289671145,,,False,0.0008,0.2928345799446106,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,42,0.034180425176884,0.0341751962482059,0.0347009111325414,0.0346953687024972,True,0.0008,0.2944687306880951,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,43,0.0341583552094733,0.0341531371397446,,,False,0.0008,0.2963142096996307,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,44,0.0341552990097434,0.0341500713008086,0.0346153345740871,0.0346098175370599,True,0.0008,0.2979143261909485,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,45,0.0341040446442853,0.0340988512790988,,,False,0.0008,0.2993683815002441,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,46,0.0340786772820885,0.0340735027136603,0.0346255648224776,0.0346200586611239,True,0.0008,0.3013814687728882,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,47,0.034053912372222,0.0340487479887626,,,False,0.0008,0.30327108502388,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,48,0.0340316836291201,0.0340265218830492,0.0346483361799642,0.0346428337882196,True,0.0008,0.3050468266010284,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,49,0.0339911335640929,0.0339860029234294,,,False,0.0008,0.3066641092300415,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,50,0.0339906852916747,0.0339855435743699,0.0346447359749631,0.0346392293854728,True,0.0008,0.3086833655834198,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,51,0.0339589358633192,0.0339538135438644,,,False,0.0008,0.310596615076065,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,52,0.0339433865241909,0.0339382599775839,0.0346144298586981,0.0346089015621796,True,0.0008,0.312272697687149,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,53,0.0339132043736851,0.0339080986286364,,,False,0.0008,0.3141879141330719,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,54,0.0338719412556222,0.0338668542957644,0.0345612815074313,0.0345558253151399,True,0.0008,0.3165344297885895,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,55,0.0338671184560577,0.0338620286285765,,,False,0.0008,0.3186313807964325,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,56,0.0338434640389232,0.0338383819900935,0.0345902334760736,0.0345847740309473,True,0.0008,0.3201076686382293,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,57,0.0338214487943964,0.0338163753668333,,,False,0.0008,0.3220445215702057,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,58,0.0337984549354802,0.0337933848797717,0.034534230762225,0.0345287782559223,True,0.0008,0.3243145048618316,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,59,0.0337629471577667,0.0337578965382343,,,False,0.0008,0.3261622786521911,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,60,0.0337358547509095,0.033730812011488,0.0345399981630102,0.0345345677082519,True,0.0008,0.3283783495426178,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,61,0.0337201447482194,0.0337151099913438,,,False,0.0008,0.3301131129264831,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,62,0.0337149137212259,0.0337098587818619,0.0345200055426218,0.0345145490158487,True,0.0008,0.3320288360118866,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,63,0.0336957986816747,0.0336907603424997,,,False,0.0008,0.3344438076019287,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,64,0.0336493767292043,0.0336443613469043,0.0344910158753796,0.0344855938161128,True,0.0008,0.3362694084644317,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,65,0.0336245897383869,0.0336195802751592,,,False,0.0008,0.3385369181632995,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,66,0.0335955569793055,0.0335905536153523,0.0347069318421962,0.0347014002928428,True,0.0008,0.340764045715332,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,67,0.0335981982945838,0.0335931808899236,,,False,0.0008,0.3426437675952911,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,68,0.03358444476335,0.0335794310683709,0.0344454452102767,0.0344400082891503,True,0.0008,0.3441327810287475,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,69,0.0335768304301131,0.0335718087059,,,False,0.0008,0.3460581004619598,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
freq_film_rbf16,freq_film_rbf16,shared_random,z_window_summary,True,70,0.0335085405550375,0.0335035611292451,0.0345511711096991,0.0345457412110167,True,0.0008,0.3482778966426849,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,64,1,embedding,True,True,True,16,frequency,H24_D64_embedding,direct_rbf16_context_film
